8.441000 0.644184 -0.920696 -0.276513 0.150954 0.381411 -0.067648 1.049046 -0.381411 0.067648
8.442000 0.644693 -0.921209 -0.276516 0.150532 0.380739 -0.067528 1.049468 -0.380739 0.067528
8.443000 0.645206 -0.921725 -0.276519 0.150111 0.380065 -0.067409 1.049889 -0.380065 0.067409
8.444000 0.645722 -0.922244 -0.276522 0.149691 0.379390 -0.067289 1.050309 -0.379390 0.067289
8.445000 0.646241 -0.922766 -0.276525 0.149273 0.378714 -0.067169 1.050727 -0.378714 0.067169
8.446000 0.646763 -0.923291 -0.276528 0.148856 0.378036 -0.067049 1.051144 -0.378036 0.067049
8.447000 0.647288 -0.923819 -0.276531 0.148441 0.377358 -0.066929 1.051559 -0.377358 0.066929
8.448000 0.647816 -0.924349 -0.276534 0.148028 0.376677 -0.066808 1.051972 -0.376677 0.066808
8.449000 0.648346 -0.924883 -0.276536 0.147616 0.375996 -0.066687 1.052384 -0.375996 0.066687
8.450000 0.648880 -0.925419 -0.276539 0.147205 0.375313 -0.066566 1.052795 -0.375313 0.066566
8.451000 0.649416 -0.925958 -0.276542 0.146797 0.374629 -0.066445 1.053203 -0.374629 0.066445
8.452000 0.649955 -0.926500 -0.276545 0.146389 0.373944 -0.066323 1.053611 -0.373944 0.066323
8.453000 0.650497 -0.927044 -0.276547 0.145984 0.373258 -0.066201 1.054016 -0.373258 0.066201
8.454000 0.651041 -0.927591 -0.276550 0.145579 0.372570 -0.066079 1.054421 -0.372570 0.066079
8.455000 0.651588 -0.928140 -0.276552 0.145177 0.371881 -0.065957 1.054823 -0.371881 0.065957
8.456000 0.652137 -0.928692 -0.276555 0.144775 0.371190 -0.065835 1.055225 -0.371190 0.065835
8.457000 0.652689 -0.929246 -0.276557 0.144376 0.370499 -0.065712 1.055624 -0.370499 0.065712
8.458000 0.653243 -0.929803 -0.276560 0.143978 0.369806 -0.065589 1.056022 -0.369806 0.065589
8.459000 0.653800 -0.930361 -0.276562 0.143581 0.369112 -0.065466 1.056419 -0.369112 0.065466
8.460000 0.654358 -0.930923 -0.276564 0.143186 0.368417 -0.065343 1.056814 -0.368417 0.065343
8.461000 0.654920 -0.931486 -0.276566 0.142793 0.367720 -0.065219 1.057207 -0.367720 0.065219
8.462000 0.655483 -0.932051 -0.276568 0.142401 0.367023 -0.065096 1.057599 -0.367023 0.065096
8.463000 0.656048 -0.932619 -0.276570 0.142010 0.366324 -0.064972 1.057990 -0.366324 0.064972
8.464000 0.656616 -0.933188 -0.276572 0.141621 0.365624 -0.064848 1.058379 -0.365624 0.064848
8.465000 0.657185 -0.933760 -0.276574 0.141234 0.364922 -0.064723 1.058766 -0.364922 0.064723
8.466000 0.657757 -0.934333 -0.276576 0.140848 0.364220 -0.064599 1.059152 -0.364220 0.064599
8.467000 0.658330 -0.934908 -0.276578 0.140463 0.363516 -0.064474 1.059537 -0.363516 0.064474
8.468000 0.658905 -0.935485 -0.276580 0.140080 0.362811 -0.064349 1.059920 -0.362811 0.064349
8.469000 0.659482 -0.936064 -0.276582 0.139699 0.362105 -0.064223 1.060301 -0.362105 0.064223
8.470000 0.660061 -0.936644 -0.276583 0.139319 0.361398 -0.064098 1.060681 -0.361398 0.064098
8.471000 0.660641 -0.937226 -0.276585 0.138941 0.360689 -0.063972 1.061059 -0.360689 0.063972
8.472000 0.661223 -0.937809 -0.276586 0.138564 0.359980 -0.063846 1.061436 -0.359980 0.063846
8.473000 0.661806 -0.938394 -0.276588 0.138188 0.359269 -0.063720 1.061812 -0.359269 0.063720
8.474000 0.662391 -0.938980 -0.276589 0.137814 0.358557 -0.063594 1.062186 -0.358557 0.063594
8.475000 0.662977 -0.939568 -0.276591 0.137442 0.357844 -0.063468 1.062558 -0.357844 0.063468
8.476000 0.663565 -0.940157 -0.276592 0.137071 0.357129 -0.063341 1.062929 -0.357129 0.063341
8.477000 0.664154 -0.940747 -0.276593 0.136701 0.356414 -0.063214 1.063299 -0.356414 0.063214
8.478000 0.664744 -0.941338 -0.276594 0.136333 0.355697 -0.063087 1.063667 -0.355697 0.063087
8.479000 0.665335 -0.941930 -0.276595 0.135967 0.354980 -0.062960 1.064033 -0.354980 0.062960
8.480000 0.665927 -0.942524 -0.276596 0.135602 0.354261 -0.062832 1.064398 -0.354261 0.062832
8.481000 0.666521 -0.943118 -0.276597 0.135238 0.353541 -0.062704 1.064762 -0.353541 0.062704
8.482000 0.667115 -0.943713 -0.276598 0.134876 0.352820 -0.062577 1.065124 -0.352820 0.062577
8.483000 0.667710 -0.944309 -0.276599 0.134515 0.352098 -0.062449 1.065485 -0.352098 0.062449
8.484000 0.668306 -0.944905 -0.276600 0.134156 0.351374 -0.062320 1.065844 -0.351374 0.062320
8.485000 0.668902 -0.945503 -0.276600 0.133799 0.350650 -0.062192 1.066201 -0.350650 0.062192
8.486000 0.669499 -0.946100 -0.276601 0.133442 0.349925 -0.062063 1.066558 -0.349925 0.062063
8.487000 0.670097 -0.946699 -0.276601 0.133088 0.349198 -0.061934 1.066912 -0.349198 0.061934
8.488000 0.670696 -0.947297 -0.276602 0.132734 0.348470 -0.061805 1.067266 -0.348470 0.061805
8.489000 0.671294 -0.947896 -0.276602 0.132382 0.347742 -0.061676 1.067618 -0.347742 0.061676
8.490000 0.671893 -0.948496 -0.276602 0.132032 0.347012 -0.061546 1.067968 -0.347012 0.061546
8.491000 0.672493 -0.949095 -0.276603 0.131683 0.346281 -0.061417 1.068317 -0.346281 0.061417
8.492000 0.673092 -0.949695 -0.276603 0.131335 0.345549 -0.061287 1.068665 -0.345549 0.061287
8.493000 0.673692 -0.950295 -0.276603 0.130989 0.344816 -0.061157 1.069011 -0.344816 0.061157
8.494000 0.674292 -0.950895 -0.276603 0.130644 0.344082 -0.061027 1.069356 -0.344082 0.061027
8.495000 0.674892 -0.951494 -0.276603 0.130301 0.343347 -0.060896 1.069699 -0.343347 0.060896
8.496000 0.675491 -0.952094 -0.276603 0.129959 0.342611 -0.060766 1.070041 -0.342611 0.060766
8.497000 0.676091 -0.952693 -0.276602 0.129618 0.341874 -0.060635 1.070382 -0.341874 0.060635
8.498000 0.676690 -0.953292 -0.276602 0.129279 0.341136 -0.060504 1.070721 -0.341136 0.060504
8.499000 0.677289 -0.953890 -0.276602 0.128941 0.340396 -0.060373 1.071059 -0.340396 0.060373
8.500000 0.677887 -0.954488 -0.276601 0.128605 0.339656 -0.060242 1.071395 -0.339656 0.060242
8.501000 0.678485 -0.955086 -0.276601 0.128270 0.338915 -0.060110 1.071730 -0.338915 0.060110
8.502000 0.679083 -0.955683 -0.276600 0.127937 0.338173 -0.059979 1.072063 -0.338173 0.059979
8.503000 0.679679 -0.956279 -0.276599 0.127605 0.337430 -0.059847 1.072395 -0.337430 0.059847
8.504000 0.680276 -0.956874 -0.276598 0.127274 0.336686 -0.059715 1.072726 -0.336686 0.059715
8.505000 0.680871 -0.957468 -0.276598 0.126944 0.335941 -0.059583 1.073056 -0.335941 0.059583
8.506000 0.681465 -0.958062 -0.276597 0.126616 0.335195 -0.059451 1.073384 -0.335195 0.059451
8.507000 0.682059 -0.958654 -0.276595 0.126290 0.334447 -0.059318 1.073710 -0.334447 0.059318
8.508000 0.682651 -0.959245 -0.276594 0.125964 0.333699 -0.059185 1.074036 -0.333699 0.059185
8.509000 0.683242 -0.959835 -0.276593 0.125640 0.332951 -0.059053 1.074360 -0.332951 0.059053
8.510000 0.683832 -0.960424 -0.276592 0.125318 0.332201 -0.058920 1.074682 -0.332201 0.058920
8.511000 0.684421 -0.961011 -0.276590 0.124996 0.331450 -0.058786 1.075004 -0.331450 0.058786
8.512000 0.685008 -0.961597 -0.276589 0.124676 0.330698 -0.058653 1.075324 -0.330698 0.058653
8.513000 0.685594 -0.962181 -0.276587 0.124358 0.329945 -0.058520 1.075642 -0.329945 0.058520
8.514000 0.686178 -0.962764 -0.276586 0.124040 0.329192 -0.058386 1.075960 -0.329192 0.058386
8.515000 0.686761 -0.963345 -0.276584 0.123724 0.328437 -0.058252 1.076276 -0.328437 0.058252
8.516000 0.687341 -0.963924 -0.276582 0.123410 0.327682 -0.058118 1.076590 -0.327682 0.058118
8.517000 0.687920 -0.964501 -0.276580 0.123096 0.326926 -0.057984 1.076904 -0.326926 0.057984
8.518000 0.688498 -0.965076 -0.276578 0.122784 0.326168 -0.057850 1.077216 -0.326168 0.057850
8.519000 0.689073 -0.965649 -0.276576 0.122473 0.325410 -0.057715 1.077527 -0.325410 0.057715
8.520000 0.689646 -0.966220 -0.276574 0.122164 0.324651 -0.057581 1.077836 -0.324651 0.057581
8.521000 0.690217 -0.966789 -0.276572 0.121856 0.323891 -0.057446 1.078144 -0.323891 0.057446
8.522000 0.690786 -0.967355 -0.276570 0.121549 0.323131 -0.057311 1.078451 -0.323131 0.057311
8.523000 0.691352 -0.967919 -0.276567 0.121243 0.322369 -0.057176 1.078757 -0.322369 0.057176
8.524000 0.691916 -0.968481 -0.276565 0.120938 0.321607 -0.057041 1.079062 -0.321607 0.057041
8.525000 0.692477 -0.969040 -0.276562 0.120635 0.320844 -0.056905 1.079365 -0.320844 0.056905
8.526000 0.693036 -0.969596 -0.276559 0.120333 0.320080 -0.056770 1.079667 -0.320080 0.056770
8.527000 0.693592 -0.970149 -0.276557 0.120032 0.319315 -0.056634 1.079968 -0.319315 0.056634
8.528000 0.694146 -0.970700 -0.276554 0.119733 0.318549 -0.056498 1.080267 -0.318549 0.056498
8.529000 0.694696 -0.971247 -0.276551 0.119435 0.317783 -0.056362 1.080565 -0.317783 0.056362
8.530000 0.695244 -0.971792 -0.276548 0.119138 0.317015 -0.056226 1.080862 -0.317015 0.056226
8.531000 0.695789 -0.972334 -0.276545 0.118842 0.316247 -0.056090 1.081158 -0.316247 0.056090
8.532000 0.696330 -0.972872 -0.276542 0.118547 0.315478 -0.055954 1.081453 -0.315478 0.055954
8.533000 0.696869 -0.973407 -0.276538 0.118254 0.314709 -0.055817 1.081746 -0.314709 0.055817
8.534000 0.697404 -0.973939 -0.276535 0.117961 0.313938 -0.055681 1.082039 -0.313938 0.055681
8.535000 0.697935 -0.974467 -0.276532 0.117670 0.313167 -0.055544 1.082330 -0.313167 0.055544
8.536000 0.698464 -0.974992 -0.276528 0.117380 0.312395 -0.055407 1.082620 -0.312395 0.055407
8.537000 0.698988 -0.975513 -0.276524 0.117091 0.311622 -0.055270 1.082909 -0.311622 0.055270
8.538000 0.699509 -0.976030 -0.276521 0.116804 0.310849 -0.055133 1.083196 -0.310849 0.055133
8.539000 0.700027 -0.976544 -0.276517 0.116517 0.310075 -0.054995 1.083483 -0.310075 0.054995
8.540000 0.700540 -0.977053 -0.276513 0.116232 0.309300 -0.054858 1.083768 -0.309300 0.054858
8.541000 0.701050 -0.977559 -0.276509 0.115947 0.308524 -0.054720 1.084053 -0.308524 0.054720
8.542000 0.701556 -0.978061 -0.276505 0.115664 0.307748 -0.054583 1.084336 -0.307748 0.054583
8.543000 0.702058 -0.978559 -0.276501 0.115382 0.306971 -0.054445 1.084618 -0.306971 0.054445
8.544000 0.702555 -0.979052 -0.276497 0.115101 0.306193 -0.054307 1.084899 -0.306193 0.054307
8.545000 0.703049 -0.979541 -0.276492 0.114821 0.305415 -0.054169 1.085179 -0.305415 0.054169
8.546000 0.703538 -0.980026 -0.276488 0.114542 0.304636 -0.054031 1.085458 -0.304636 0.054031
8.547000 0.704022 -0.980506 -0.276484 0.114265 0.303856 -0.053892 1.085735 -0.303856 0.053892
8.548000 0.704503 -0.980982 -0.276479 0.113988 0.303076 -0.053754 1.086012 -0.303076 0.053754
8.549000 0.704979 -0.981453 -0.276475 0.113712 0.302295 -0.053615 1.086288 -0.302295 0.053615
8.550000 0.705450 -0.981920 -0.276470 0.113438 0.301513 -0.053477 1.086562 -0.301513 0.053477
8.551000 0.705916 -0.982381 -0.276465 0.113164 0.300731 -0.053338 1.086836 -0.300731 0.053338
8.552000 0.706378 -0.982838 -0.276460 0.112892 0.299948 -0.053199 1.087108 -0.299948 0.053199
8.553000 0.706835 -0.983290 -0.276455 0.112620 0.299164 -0.053060 1.087380 -0.299164 0.053060
8.554000 0.707287 -0.983737 -0.276450 0.112349 0.298380 -0.052921 1.087651 -0.298380 0.052921
8.555000 0.707734 -0.984179 -0.276445 0.112080 0.297595 -0.052782 1.087920 -0.297595 0.052782
8.556000 0.708176 -0.984616 -0.276440 0.111811 0.296810 -0.052643 1.088189 -0.296810 0.052643
8.557000 0.708613 -0.985048 -0.276435 0.111544 0.296024 -0.052503 1.088456 -0.296024 0.052503
8.558000 0.709045 -0.985474 -0.276430 0.111277 0.295237 -0.052364 1.088723 -0.295237 0.052364
8.559000 0.709471 -0.985895 -0.276424 0.111011 0.294450 -0.052224 1.088989 -0.294450 0.052224
8.560000 0.709892 -0.986311 -0.276419 0.110747 0.293662 -0.052084 1.089253 -0.293662 0.052084
8.561000 0.710308 -0.986721 -0.276414 0.110483 0.292874 -0.051945 1.089517 -0.292874 0.051945
8.562000 0.710718 -0.987126 -0.276408 0.110220 0.292085 -0.051805 1.089780 -0.292085 0.051805
8.563000 0.711122 -0.987525 -0.276402 0.109958 0.291296 -0.051665 1.090042 -0.291296 0.051665
8.564000 0.711522 -0.987918 -0.276397 0.109697 0.290506 -0.051525 1.090303 -0.290506 0.051525
8.565000 0.711915 -0.988306 -0.276391 0.109436 0.289716 -0.051384 1.090564 -0.289716 0.051384
8.566000 0.712303 -0.988688 -0.276385 0.109177 0.288925 -0.051244 1.090823 -0.288925 0.051244
8.567000 0.712684 -0.989064 -0.276379 0.108918 0.288133 -0.051104 1.091082 -0.288133 0.051104
8.568000 0.713061 -0.989434 -0.276374 0.108661 0.287341 -0.050963 1.091339 -0.287341 0.050963
8.569000 0.713431 -0.989798 -0.276368 0.108404 0.286549 -0.050823 1.091596 -0.286549 0.050823
8.570000 0.713795 -0.990157 -0.276362 0.108148 0.285756 -0.050682 1.091852 -0.285756 0.050682
8.571000 0.714153 -0.990509 -0.276356 0.107892 0.284963 -0.050541 1.092108 -0.284963 0.050541
8.572000 0.714505 -0.990855 -0.276349 0.107638 0.284169 -0.050401 1.092362 -0.284169 0.050401
8.573000 0.714851 -0.991195 -0.276343 0.107384 0.283375 -0.050260 1.092616 -0.283375 0.050260
8.574000 0.715191 -0.991528 -0.276337 0.107131 0.282580 -0.050119 1.092869 -0.282580 0.050119
8.575000 0.715525 -0.991856 -0.276331 0.106879 0.281785 -0.049978 1.093121 -0.281785 0.049978
8.576000 0.715852 -0.992177 -0.276325 0.106628 0.280989 -0.049837 1.093372 -0.280989 0.049837
8.577000 0.716174 -0.992492 -0.276318 0.106377 0.280193 -0.049695 1.093623 -0.280193 0.049695
8.578000 0.716489 -0.992800 -0.276312 0.106127 0.279397 -0.049554 1.093873 -0.279397 0.049554
8.579000 0.716797 -0.993103 -0.276306 0.105878 0.278600 -0.049413 1.094122 -0.278600 0.049413
8.580000 0.717099 -0.993398 -0.276299 0.105629 0.277803 -0.049272 1.094371 -0.277803 0.049272
8.581000 0.717395 -0.993688 -0.276293 0.105382 0.277006 -0.049130 1.094618 -0.277006 0.049130
8.582000 0.717684 -0.993970 -0.276286 0.105134 0.276208 -0.048989 1.094866 -0.276208 0.048989
8.583000 0.717967 -0.994247 -0.276280 0.104888 0.275409 -0.048847 1.095112 -0.275409 0.048847
8.584000 0.718243 -0.994516 -0.276273 0.104642 0.274611 -0.048705 1.095358 -0.274611 0.048705
8.585000 0.718513 -0.994779 -0.276267 0.104397 0.273812 -0.048564 1.095603 -0.273812 0.048564
8.586000 0.718776 -0.995036 -0.276260 0.104152 0.273012 -0.048422 1.095848 -0.273012 0.048422
8.587000 0.719032 -0.995286 -0.276253 0.103908 0.272213 -0.048280 1.096092 -0.272213 0.048280
8.588000 0.719282 -0.995529 -0.276247 0.103665 0.271413 -0.048138 1.096335 -0.271413 0.048138
8.589000 0.719526 -0.995766 -0.276240 0.103422 0.270612 -0.047996 1.096578 -0.270612 0.047996
8.590000 0.719762 -0.995996 -0.276233 0.103180 0.269812 -0.047854 1.096820 -0.269812 0.047854
8.591000 0.719992 -0.996219 -0.276227 0.102938 0.269011 -0.047712 1.097062 -0.269011 0.047712
8.592000 0.720216 -0.996436 -0.276220 0.102697 0.268210 -0.047570 1.097303 -0.268210 0.047570
8.593000 0.720433 -0.996646 -0.276214 0.102456 0.267408 -0.047428 1.097544 -0.267408 0.047428
8.594000 0.720643 -0.996850 -0.276207 0.102216 0.266606 -0.047286 1.097784 -0.266606 0.047286
8.595000 0.720846 -0.997046 -0.276200 0.101976 0.265804 -0.047143 1.098024 -0.265804 0.047143
8.596000 0.721043 -0.997237 -0.276194 0.101737 0.265002 -0.047001 1.098263 -0.265002 0.047001
8.597000 0.721233 -0.997420 -0.276187 0.101498 0.264199 -0.046859 1.098502 -0.264199 0.046859
8.598000 0.721417 -0.997597 -0.276180 0.101260 0.263397 -0.046716 1.098740 -0.263397 0.046716
8.599000 0.721594 -0.997767 -0.276174 0.101022 0.262594 -0.046574 1.098978 -0.262594 0.046574
8.600000 0.721764 -0.997931 -0.276167 0.100785 0.261790 -0.046431 1.099215 -0.261790 0.046431
8.601000 0.721928 -0.998088 -0.276161 0.100548 0.260987 -0.046289 1.099452 -0.260987 0.046289
8.602000 0.722085 -0.998239 -0.276154 0.100311 0.260183 -0.046146 1.099689 -0.260183 0.046146
8.603000 0.722235 -0.998383 -0.276147 0.100075 0.259379 -0.046004 1.099925 -0.259379 0.046004
8.604000 0.722379 -0.998520 -0.276141 0.099839 0.258575 -0.045861 1.100161 -0.258575 0.045861
8.605000 0.722517 -0.998651 -0.276134 0.099603 0.257771 -0.045719 1.100397 -0.257771 0.045719
8.606000 0.722648 -0.998776 -0.276128 0.099368 0.256967 -0.045576 1.100632 -0.256967 0.045576
8.607000 0.722773 -0.998894 -0.276122 0.099133 0.256162 -0.045433 1.100867 -0.256162 0.045433
8.608000 0.722891 -0.999006 -0.276115 0.098898 0.255358 -0.045291 1.101102 -0.255358 0.045291
8.609000 0.723003 -0.999112 -0.276109 0.098664 0.254553 -0.045148 1.101336 -0.254553 0.045148
8.610000 0.723108 -0.999211 -0.276103 0.098430 0.253748 -0.045005 1.101570 -0.253748 0.045005
8.611000 0.723208 -0.999304 -0.276096 0.098196 0.252943 -0.044862 1.101804 -0.252943 0.044862
8.612000 0.723301 -0.999391 -0.276090 0.097963 0.252137 -0.044719 1.102037 -0.252137 0.044719
8.613000 0.723388 -0.999472 -0.276084 0.097730 0.251332 -0.044577 1.102270 -0.251332 0.044577
8.614000 0.723469 -0.999547 -0.276078 0.097496 0.250527 -0.044434 1.102504 -0.250527 0.044434
8.615000 0.723543 -0.999616 -0.276072 0.097264 0.249721 -0.044291 1.102736 -0.249721 0.044291
8.616000 0.723612 -0.999678 -0.276066 0.097031 0.248915 -0.044148 1.102969 -0.248915 0.044148
8.617000 0.723675 -0.999735 -0.276060 0.096798 0.248110 -0.044005 1.103202 -0.248110 0.044005
8.618000 0.723732 -0.999787 -0.276055 0.096566 0.247304 -0.043862 1.103434 -0.247304 0.043862
8.619000 0.723783 -0.999832 -0.276049 0.096334 0.246498 -0.043719 1.103666 -0.246498 0.043719
8.620000 0.723829 -0.999872 -0.276043 0.096101 0.245692 -0.043576 1.103899 -0.245692 0.043576
8.621000 0.723869 -0.999906 -0.276038 0.095869 0.244886 -0.043433 1.104131 -0.244886 0.043433
8.622000 0.723903 -0.999935 -0.276032 0.095638 0.244080 -0.043290 1.104362 -0.244080 0.043290
8.623000 0.723932 -0.999959 -0.276027 0.095406 0.243274 -0.043147 1.104594 -0.243274 0.043147
8.624000 0.723955 -0.999977 -0.276021 0.095174 0.242468 -0.043004 1.104826 -0.242468 0.043004
8.625000 0.723973 -0.999990 -0.276016 0.094942 0.241662 -0.042861 1.105058 -0.241662 0.042861
8.626000 0.723986 -0.999997 -0.276011 0.094710 0.240856 -0.042718 1.105290 -0.240856 0.042718
8.627000 0.723994 -1.000000 -0.276006 0.094479 0.240049 -0.042575 1.105521 -0.240049 0.042575
8.628000 0.723997 -0.999998 -0.276001 0.094247 0.239243 -0.042433 1.105753 -0.239243 0.042433
8.629000 0.723995 -0.999991 -0.275996 0.094015 0.238437 -0.042290 1.105985 -0.238437 0.042290
8.630000 0.723987 -0.999979 -0.275991 0.093784 0.237631 -0.042147 1.106216 -0.237631 0.042147
8.631000 0.723976 -0.999963 -0.275987 0.093552 0.236825 -0.042004 1.106448 -0.236825 0.042004
8.632000 0.723959 -0.999942 -0.275982 0.093320 0.236019 -0.041861 1.106680 -0.236019 0.041861
8.633000 0.723938 -0.999916 -0.275978 0.093088 0.235213 -0.041718 1.106912 -0.235213 0.041718
8.634000 0.723913 -0.999887 -0.275974 0.092856 0.234407 -0.041575 1.107144 -0.234407 0.041575
8.635000 0.723883 -0.999853 -0.275969 0.092624 0.233601 -0.041432 1.107376 -0.233601 0.041432
8.636000 0.723850 -0.999815 -0.275965 0.092392 0.232795 -0.041289 1.107608 -0.232795 0.041289
8.637000 0.723812 -0.999773 -0.275961 0.092159 0.231989 -0.041146 1.107841 -0.231989 0.041146
8.638000 0.723770 -0.999727 -0.275957 0.091927 0.231183 -0.041003 1.108073 -0.231183 0.041003
8.639000 0.723724 -0.999678 -0.275954 0.091694 0.230378 -0.040860 1.108306 -0.230378 0.040860
8.640000 0.723675 -0.999625 -0.275950 0.091461 0.229572 -0.040717 1.108539 -0.229572 0.040717
8.641000 0.723622 -0.999569 -0.275947 0.091228 0.228767 -0.040574 1.108772 -0.228767 0.040574
8.642000 0.723565 -0.999509 -0.275943 0.090995 0.227961 -0.040431 1.109005 -0.227961 0.040431
8.643000 0.723506 -0.999446 -0.275940 0.090761 0.227156 -0.040289 1.109239 -0.227156 0.040289
8.644000 0.723443 -0.999380 -0.275937 0.090528 0.226351 -0.040146 1.109472 -0.226351 0.040146
8.645000 0.723377 -0.999311 -0.275934 0.090294 0.225545 -0.040003 1.109706 -0.225545 0.040003
8.646000 0.723308 -0.999239 -0.275931 0.090059 0.224740 -0.039860 1.109941 -0.224740 0.039860
8.647000 0.723236 -0.999165 -0.275929 0.089825 0.223936 -0.039718 1.110175 -0.223936 0.039718
8.648000 0.723162 -0.999088 -0.275926 0.089590 0.223131 -0.039575 1.110410 -0.223131 0.039575
8.649000 0.723085 -0.999009 -0.275924 0.089355 0.222326 -0.039432 1.110645 -0.222326 0.039432
8.650000 0.723006 -0.998927 -0.275921 0.089120 0.221522 -0.039289 1.110880 -0.221522 0.039289
8.651000 0.722924 -0.998843 -0.275919 0.088884 0.220717 -0.039147 1.111116 -0.220717 0.039147
8.652000 0.722840 -0.998758 -0.275917 0.088648 0.219913 -0.039004 1.111352 -0.219913 0.039004
8.653000 0.722755 -0.998670 -0.275916 0.088411 0.219109 -0.038861 1.111589 -0.219109 0.038861
8.654000 0.722667 -0.998581 -0.275914 0.088174 0.218305 -0.038719 1.111826 -0.218305 0.038719
8.655000 0.722578 -0.998490 -0.275912 0.087937 0.217502 -0.038576 1.112063 -0.217502 0.038576
8.656000 0.722487 -0.998398 -0.275911 0.087700 0.216698 -0.038434 1.112300 -0.216698 0.038434
8.657000 0.722395 -0.998305 -0.275910 0.087462 0.215895 -0.038291 1.112538 -0.215895 0.038291
8.658000 0.722302 -0.998210 -0.275908 0.087223 0.215091 -0.038149 1.112777 -0.215091 0.038149
8.659000 0.722207 -0.998115 -0.275907 0.086984 0.214288 -0.038006 1.113016 -0.214288 0.038006
8.660000 0.722112 -0.998018 -0.275907 0.086745 0.213486 -0.037864 1.113255 -0.213486 0.037864
